Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Placebo,lowgel,color,marker,postgel,baseline
11990,ENSMMUG00000007412,-0.31116306660142895,-0.198440583866302,-0.9564425386736691,0.34680193036110996,0.864919656878843,-4.64834479987718,0.43297162410825635,0.6079611882236211,blue,1,0.638368172342899,0.40666938057653634
11302,ENSMMUG00000017030,-0.364123591663299,-0.773093290158585,-0.9563905609053059,0.346827732934147,0.864919656878843,-4.6214830265622595,14.676326703995024,14.414741101209115,blue,1,14.225637707710813,14.9034937875862
25869,ENSMMUG00000004586,0.0693026586202734,5.14354777276918,0.9557541559921509,0.34714375853195006,0.864919656878843,-5.1982373580978,13.313345835757088,13.689329862486778,blue,1,13.838054403449082,13.147781745785588
4870,ENSMMUG00000008620,0.0498389631373408,6.38730272934263,0.955628089418235,0.34720638348471805,0.864919656878843,-5.26680786050568,1.299955286572718,0.4669938812745555,blue,1,1.3980772657559284,0.018310752612602052
20748,ENSMMUG00000004338,-0.0778835652030709,6.323160248883541,-0.9555186295049309,0.347260765034272,0.864919656878843,-5.26570973680513,1.9058518960822957,2.265409001983308,blue,1,2.5086175845317857,1.6154681424343642
5183,ENSMMUG00000019129,-0.212753127474114,2.58765672404292,-0.9554435628696071,0.34729806271508096,0.864919656878843,-4.865461004015691,58.101337496335226,59.57828672480352,blue,1,67.38726809593261,48.003204105510136
1814,ENSMMUG00000022978,0.148403153333421,3.8925609819498996,0.9553485933019671,0.347345253230372,0.864919656878843,-4.99267047613818,102.3653983909863,115.47594487948365,blue,1,100.63671746517727,122.77904550880977
15924,ENSMMUG00000009870,-0.522030171293506,-0.770209551554472,-0.955309776041597,0.347364542819428,0.864919656878843,-4.615686147654491,10.470798072969773,12.25085586955776,blue,1,11.915191512460211,11.046671293527181
12931,ENSMMUG00000019576,0.0998073172534548,7.1438445903712,0.955230253652845,0.347404062382349,0.864919656878843,-5.26931200820624,19.889060049808872,19.630347685736833,blue,1,19.03044142784206,20.65365189751189
17106,ENSMMUG00000021276,-0.143908981076341,1.4519218798522402,-0.955224340621489,0.347407001051348,0.864919656878843,-4.7111886711675,12.94242693610628,12.958732960017775,blue,1,14.064549032353728,11.497614074121685
28559,ENSMMUG00000023357,-0.13162518862178502,3.91476480205615,-0.9551375226530591,0.34745014991862894,0.864919656878843,-5.02001259828418,22.47172612170259,18.876835166270318,blue,1,32.03886776950071,4.983307259368066
3010,ENSMMUG00000004168,0.483291095148798,0.27012176759121104,0.9551266516081691,0.347455553122954,0.864919656878843,-4.6622236226560005,44.077554149086644,41.20551919077891,blue,1,38.3253496229666,47.6230039717406
11696,ENSMMUG00000002270,-0.0580787468591879,7.15255731274521,-0.9550241610759119,0.34750649646476395,0.864919656878843,-5.27276136071783,49.64974423709097,44.197728019275004,blue,1,40.60842846592916,53.924057790095844
8075,ENSMMUG00000014580,0.42192055000636497,-0.44549815556881706,0.9548761036677029,0.34758009784127103,0.864919656878843,-4.6361642044711795,1.5883785185654562,1.269696947623674,blue,1,1.323918700419873,1.4929591825287505
27027,ENSMMUG00000028932,0.0968202741524182,3.43818794630759,0.9548255850869991,0.347605213711612,0.864919656878843,-4.932540718331911,48.9376158499523,48.080504372261224,blue,1,47.03391915659345,50.24029563369547
22650,ENSMMUG00000022345,-0.13791543012701002,1.59452448986618,-0.9545859240403171,0.34772438040378006,0.864919656878843,-4.7386658839090305,27.191636776254715,22.783694867051622,blue,1,19.344856741953123,31.349506485290984
14678,ENSMMUG00000023181,-0.0467005592395662,8.07426918658907,-0.9545144685498442,0.34775991551854996,0.864919656878843,-5.24102860343842,4.671714074237605,3.8032216966537455,blue,1,3.5125244682214607,4.985049497757988
5801,ENSMMUG00000014798,-0.135357029378953,4.04230946116422,-0.954409709581854,0.3478120169868039,0.864919656878843,-5.01999746636976,55.38912808299378,56.67028434954071,blue,1,58.8247576908936,52.670290349420526
26068,ENSMMUG00000008459,-0.19878554321250197,4.960330299045349,-0.954320194879231,0.34785654091846696,0.864919656878843,-5.1341904843124295,183.3943737354816,146.68920624544646,blue,1,149.29937199781807,177.15760563699294
25655,ENSMMUG00000002438,-0.34823603548890397,-0.508097057956806,-0.95420357720498,0.34791455138451005,0.864919656878843,-4.63418387122175,33.5216655196702,33.300777304497586,blue,1,35.69577954299496,30.372748114314206
23234,ENSMMUG00000005219,-0.0852898420466719,5.909055728818769,-0.9541955636115541,0.34791853791587607,0.864919656878843,-5.252118396518839,0.8899670929218467,0.8396098983495626,blue,1,0.8902982108261442,0.8198087462546026
14462,ENSMMUG00000022452,-0.127453583265009,3.5475962773652,-0.9540164440494742,0.348007652706078,0.864919656878843,-4.93210045322885,1.5576658266944226,1.5897478946041188,blue,1,1.5749627477641532,1.5794681008628162
28281,ENSMMUG00000021525,0.0837674357106026,4.70992575481553,0.9539334259379649,0.34804896069866603,0.864919656878843,-5.13194376871375,23.163901314648626,25.214986791541275,blue,1,24.647592259341117,24.063654585748267
21605,ENSMMUG00000031296,-0.0828057565425553,5.27519797130283,-0.9538015977954291,0.348114562235218,0.864919656878843,-5.19456217388114,28.25167190382884,24.90708616659458,blue,1,23.946833321849994,29.250111336399893
707,ENSMMUG00000011689,0.213715267686879,2.06184551184715,0.953536436749945,0.34824653918018295,0.864919656878843,-4.797150022954719,0.6736343822230529,0.601208437025146,blue,1,0.6634038068994508,0.5867307489106616
10136,ENSMMUG00000000315,-0.0876615456224963,3.87188880402494,-0.953474041167168,0.34827759980782697,0.864919656878843,-5.00876265987217,54.35507890458493,52.87073052206829,blue,1,52.31328909016455,54.96986013226546
164,ENSMMUG00000004094,-0.17716354214333102,4.05150250743077,-0.95341793998286,0.348305528655698,0.864919656878843,-5.0569604689405505,12.102921399613145,13.63666148597729,blue,1,12.861544609762372,13.234515782845282
6771,ENSMMUG00000020317,0.567794466497285,-0.384159250882964,0.953367821465484,0.348330480420282,0.864919656878843,-4.63073046567051,0.6958910655914612,0.98436586856742,blue,1,0.9151130831500697,0.8086427698276856
24996,ENSMMUG00000017161,0.0597726376392762,7.38285578638158,0.952976775784927,0.34852520561405,0.864919656878843,-5.27009062772777,113.523377355112,117.86633645787967,blue,1,116.30988134722493,115.8928155077195
23331,ENSMMUG00000030992,-0.20725089527600102,2.8659577021424503,-0.952893963290167,0.34856645228371896,0.864919656878843,-4.84526469721417,32.342682540349976,32.438344479871006,blue,1,31.318784625121708,33.81408096113915
79,ENSMMUG00000032294,0.461334130020464,0.28951201800147996,0.9527590973503721,0.348633632358649,0.864919656878843,-4.64452323374812,80.1292998985647,83.93485361927443,blue,1,75.1716505050273,91.88160810340399
14017,ENSMMUG00000016023,-0.305793860920816,1.5178631814157302,-0.952727710850908,0.34864926799588597,0.864919656878843,-4.7334120288622,42.2168452197141,39.69269582426332,blue,1,42.69656297280001,38.094545918131445
20670,ENSMMUG00000002685,0.085070010829881,5.64580962117101,0.9524610867594621,0.348782109545689,0.864919656878843,-5.23804743720561,91.32031021293035,95.6589273206103,blue,1,86.4296336801989,103.72312628944375
25363,ENSMMUG00000006493,-0.483193530428256,0.827054654190938,-0.9524333161779341,0.34879594777748696,0.864919656878843,-4.7041653475018705,12.044573074429252,9.403446842144831,blue,1,12.657872600158509,7.585621988389486
8774,ENSMMUG00000022253,-0.124156758490962,5.52138437186908,-0.95226721159628,0.34887872625973904,0.864919656878843,-5.22863220298253,55.567616027555516,60.09232970259533,blue,1,56.78493917752976,60.24072007379819
20361,ENSMMUG00000008018,-0.18070430965611997,4.569725221867929,-0.9520804911883151,0.34897179435407805,0.864919656878843,-5.15152624296549,33.957968459334516,31.16848698443253,blue,1,31.249318429443793,33.63769030240425
295,ENSMMUG00000021449,-0.11296453396195401,6.45984423385296,-0.9519669975022571,0.349028371755716,0.864919656878843,-5.27232066594636,6.082472417727402,6.510602506918328,blue,1,6.3997105097551765,6.26041811318621
16727,ENSMMUG00000018662,0.0891678630961286,5.47742627459983,0.951913636299435,0.349054974810482,0.864919656878843,-5.21874111560113,111.0300129632643,109.6826308508802,blue,1,108.39741448089943,112.6070357461327
472,ENSMMUG00000023057,-0.261475525625972,3.82383109338211,-0.9516808783583771,0.34917103138054306,0.864919656878843,-4.94700489888542,7.759001837059542,8.885370718478534,blue,1,8.000772944019925,9.002427302229954
16040,ENSMMUG00000001356,0.328278035761187,0.0083886364021786,0.9516766091935921,0.349173160290454,0.864919656878843,-4.6615250439088305,44.876479682303476,43.748290801877005,blue,1,48.354583881138886,38.7660818955436
12724,ENSMMUG00000013938,0.101376265617989,4.55824105463986,0.951609466534574,0.349206643548197,0.864919656878843,-5.098741314963441,33.104394922125294,28.14662004333558,blue,1,26.559169637071328,34.79892430887164
27394,ENSMMUG00000021384,0.12201841106373598,6.3481191791314995,0.95159223251368,0.34921523829873397,0.864919656878843,-5.26982904019214,54.80549634376957,52.23931875531994,blue,1,52.19488659143242,54.66620166666482
24888,ENSMMUG00000005331,-0.0849800920151518,5.2853987964074,-0.951583684977068,0.34921950107927596,0.864919656878843,-5.198779009399599,17.9719523705222,18.29132672096902,blue,1,17.4246092000962,19.129919463236416
13678,ENSMMUG00000006138,0.173179009858671,3.36410313595022,0.951522060444686,0.349250235157167,0.864919656878843,-4.9446510056009805,17.254756403279277,17.608297970824434,blue,1,17.47896814109808,17.451075531963372
9781,ENSMMUG00000015073,0.0580052045467818,6.203422980598099,0.9515016804484508,0.34926039969526795,0.864919656878843,-5.26668791175093,25.124862397523017,27.881618234293867,blue,1,25.358942630557088,28.635804020622718
5837,ENSMMUG00000006596,0.0511454379026457,5.34758355444781,0.951046581047423,0.349487432365077,0.864919656878843,-5.21302357836937,6.674112577581833,6.97405761289353,blue,1,6.877039147044968,6.824055574100083
20198,ENSMMUG00000032055,-0.39230687921058094,8.336007238117121,-0.9509482175943871,0.349536515301355,0.864919656878843,-5.23572028626513,30.1077887387639,31.1583707870738,blue,1,30.949183853067915,30.462154886949286
25551,ENSMMUG00000014689,-0.12896434978849902,5.8092915302803005,-0.950862994229217,0.34957904511506105,0.864919656878843,-5.245630755600139,37.28012961276712,38.47387106689402,blue,1,37.1386490520918,39.11801543628748
3468,ENSMMUG00000005229,-0.139499049957589,3.28468846314658,-0.950801409070573,0.34960978068540105,0.864919656878843,-4.92944699513903,1.8739491051118986,2.402355990309434,blue,1,2.2036928741769195,2.174386017377304
14738,ENSMMUG00000004381,0.11167187175458301,7.16627379219221,0.9507221828464619,0.34964932311374297,0.864919656878843,-5.273681107889759,1.3078629469752132,1.5784750456147565,blue,1,1.5537115437241644,1.3610623031890294
14447,ENSMMUG00000008045,-0.100033691516351,4.1316944349673,-0.950427472715463,0.349796441477817,0.864919656878843,-5.02285909816051,46.94020644197016,46.778940646889204,blue,1,44.54558224302147,49.84834698586792
3677,ENSMMUG00000001350,-0.0846335489356047,4.36942748153831,-0.9503771456655,0.349821568715112,0.864919656878843,-5.0730435661761,21.40824815590405,23.22247209326348,blue,1,22.352308556431876,22.68571000694226
6191,ENSMMUG00000021776,0.42303383470227296,-1.09402944063518,0.9502376462689692,0.34989122413227297,0.864919656878843,-4.629466626957191,161.2292457381735,157.15611472829008,blue,1,157.3987377054659,160.59865176726026
14349,ENSMMUG00000014702,0.0586883392473156,5.96458706273479,0.950187938129179,0.34991604684546396,0.864919656878843,-5.25669469287783,30.780310332811634,28.532758518535346,blue,1,31.29709934781045,26.992514493430626
17635,ENSMMUG00000013446,0.14735790850574698,9.387890429026589,0.9501269065032428,0.349946525767432,0.864919656878843,-5.17786377915206,59.8361983462973,59.64332309175859,blue,1,57.24071161161352,62.96323833921481
18543,ENSMMUG00000018528,0.0942387830689042,3.65958960338831,0.9500700936439459,0.34997489944975896,0.864919656878843,-4.9848615127709905,10.628634361699822,13.745985441657332,blue,1,12.5367445127762,12.449745659464186
9880,ENSMMUG00000002615,-0.117590720649238,3.4280164173587204,-0.949982766091305,0.35001851588603006,0.864919656878843,-4.92621869151778,47.35606120287418,46.05168790523354,blue,1,45.37882878283782,48.13561749388084
538,ENSMMUG00000016893,-0.128616882716078,3.44932320255471,-0.9497798427529721,0.350119881570379,0.864919656878843,-4.93860179753492,80.60578591645078,70.69619929110681,blue,1,74.20357044547868,75.2569477433996
13940,ENSMMUG00000014650,-0.109352570301525,5.877718777045139,-0.9495574759825699,0.350230982283904,0.864919656878843,-5.2533105721860895,27.143454731995504,27.27132700854585,blue,1,25.198861845549455,29.86343781257159
5923,ENSMMUG00000012032,0.13037970653205,5.27695728169342,0.949518336876406,0.35025053972201503,0.864919656878843,-5.20811205128543,0.9737638326108154,1.3491505182774022,blue,1,1.070179113281434,1.3674484918875882
7069,ENSMMUG00000012177,-0.14322806125320803,6.49996545412821,-0.949477828113055,0.35027078233272607,0.864919656878843,-5.2712998420782196,4299.215261099283,3473.6794788291513,blue,1,3651.693816293757,4002.9245288555585
24772,ENSMMUG00000016640,-0.14929319278321398,2.600153546289,-0.9493385066477349,0.35034040854505005,0.864919656878843,-4.8149154498175495,22.697198617240264,22.335148430841524,blue,1,22.27656328992468,22.745959941023923
3583,ENSMMUG00000000505,-0.116428867294045,4.00659438757512,-0.949329251881964,0.350345033962127,0.864919656878843,-5.02456022634968,65.68501884070527,77.477715009107,blue,1,73.09635067876815,72.3216257471793
4073,ENSMMUG00000010664,0.277542296582296,0.499656676425088,0.9491959717025771,0.350411650263415,0.864919656878843,-4.66370537508287,37.97291206977973,41.21005881178214,blue,1,42.61864668583505,36.3799238300184
16988,ENSMMUG00000008154,0.14610040466081303,2.11222966538281,0.9491772093605679,0.3504210287646311,0.864919656878843,-4.78268304923554,12.348024560138155,12.376521043512918,blue,1,12.788363094192091,11.81165391566345
26228,ENSMMUG00000015648,0.0869827320738277,3.91091440669378,0.9491605942282109,0.350429334106467,0.864919656878843,-5.02452449164947,23.05558492825968,27.369393419529928,blue,1,25.53888088833487,25.78116350684324
1194,ENSMMUG00000000406,-0.36710471876799206,-1.2208174030113301,-0.9491054729339279,0.35045688831544897,0.864919656878843,-4.62670716622627,129.4276145419247,127.25301576632806,blue,1,118.27512699279578,141.00065380149795
28348,ENSMMUG00000020236,0.128733825102899,3.9427775626922594,0.9491007851907709,0.350459231706233,0.864919656878843,-5.02821814974258,182.7812611229165,187.86530854748455,blue,1,183.14121593673767,189.35000126193688
28441,ENSMMUG00000016571,0.0720591337924086,5.0625028223405,0.9487955375192242,0.35061184675270096,0.8651174576729879,-5.193767312375559,6.009007812288611,6.470690992975379,blue,1,6.153373004565631,6.459476195646494
7894,ENSMMUG00000011214,-0.18078143285615303,4.82799898485814,-0.948697628519672,0.350660807828435,0.8651174576729879,-5.15061473753459,3.1127984956078616,3.270654867080902,blue,1,3.850799451441667,2.366290683095557
24922,ENSMMUG00000020372,-0.15843613565641398,3.06073361439883,-0.948365482246322,0.35082693727165304,0.8651174576729879,-4.8720448531081395,24.769192503159942,26.722083768175757,blue,1,26.06229864022626,25.7822108447105
11028,ENSMMUG00000000735,0.0695067508473226,5.21960318374973,0.948130461130539,0.350944519397277,0.8651174576729879,-5.210359881744321,7.5951020009110195,6.601680950450293,blue,1,7.794496729051169,5.958848978859048
27563,ENSMMUG00000011132,-0.277490980590899,0.8798242584239571,-0.9480769098072241,0.35097131504425705,0.8651174576729879,-4.67902796163186,92.97712329381899,86.93916741247553,blue,1,88.32403346782769,90.70168646133205
6937,ENSMMUG00000001717,-0.0884143523204628,3.15547879085535,-0.947903029467853,0.351058329518264,0.8651174576729879,-4.89821293887999,101.93534271028169,114.7195131974668,blue,1,111.31173403484968,107.37506703733372
6439,ENSMMUG00000001918,0.0866581932190327,6.750326923638831,0.947656936224299,0.351181505901825,0.8651174576729879,-5.280223760469769,1.453555510838682,1.3022122557510103,blue,1,1.7300959686398247,0.8823734820542574
28573,ENSMMUG00000009444,0.249967866980397,0.8691381246494742,0.9474248652516569,0.351297690167157,0.8651174576729879,-4.68311847438812,3.063319162428668,3.418512707983815,blue,1,3.363534526250776,3.1625362881991927
