Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
26780,ENSMMUG00000021599,0.110340498401129,4.60124963294444,0.425928429671887,0.6733235889139519,0.9995580300228649,-4.73803170941399
7718,ENSMMUG00000001209,0.117733764992406,3.0222212817960696,0.42592281114261704,0.6733276362082629,0.9995580300228649,-4.6675606031812
12737,ENSMMUG00000017797,-0.0427407824850903,6.040100345640661,-0.425836763395015,0.6733896217444431,0.9995580300228649,-4.7776872175501905
3932,ENSMMUG00000011785,0.14077434056730098,5.25240721183294,0.42582903832023206,0.6733951867097889,0.9995580300228649,-4.76650146357776
9041,ENSMMUG00000018177,0.18217196934180102,4.090437238237819,0.42582408071129607,0.673398758066611,0.9995580300228649,-4.721771356127349
27919,ENSMMUG00000023643,-0.0532297842421752,4.29925292325987,-0.425657537302459,0.673518736926616,0.9995580300228649,-4.729313836377679
16184,ENSMMUG00000003762,0.0596142673609279,3.6555747039024706,0.42563544106370793,0.673534655845342,0.9995580300228649,-4.69776376503813
19010,ENSMMUG00000018464,-0.46506836831501597,-0.5243506724292071,-0.425623056685367,0.673543578060658,0.9995580300228649,-4.60481340802023
12206,ENSMMUG00000013635,-0.252417563612231,-0.6687047753555551,-0.42558792655441796,0.673568887514437,0.9995580300228649,-4.60616441459041
5994,ENSMMUG00000021885,-0.0636575170478202,3.5001121598400897,-0.42551310443158796,0.6736227943051539,0.9995580300228649,-4.69193142357312
3672,ENSMMUG00000010703,-0.0594339371477726,3.52256521035018,-0.425295499339111,0.673779581390318,0.9995580300228649,-4.6923597400993895
79,ENSMMUG00000032294,0.25690593910692605,0.28951201800147996,0.425229443791017,0.673827178159177,0.9995580300228649,-4.61567971196571
2046,ENSMMUG00000031513,-0.265423635797425,-0.15572802525701399,-0.424890154319533,0.674071677128027,0.9995580300228649,-4.60901936320667
868,ENSMMUG00000020973,0.11391516368254101,2.5282102077969197,0.42472796814872704,0.674188564622724,0.9995580300228649,-4.6560501124941
623,ENSMMUG00000022779,-0.26614084419954104,4.5327631859506505,-0.424649526486779,0.674245100461231,0.9995580300228649,-4.72965436872267
11682,ENSMMUG00000019457,-0.0607117419989116,8.052356923989361,-0.42451486903628705,0.674342157635588,0.9995580300228649,-4.757917176888769
16858,ENSMMUG00000015134,0.699813007613996,-1.01352436324263,0.424473054449964,0.6743722975343339,0.9995580300228649,-4.60458438849964
21063,ENSMMUG00000000871,-0.16687608165485598,3.93031484167118,-0.424472798977119,0.674372481680516,0.9995580300228649,-4.70802615133291
6119,ENSMMUG00000000232,0.10245733595428999,5.6848661610288,0.42430458584754704,0.674493735053325,0.9995580300228649,-4.77309201798835
335,ENSMMUG00000032243,0.159408892625303,2.98307458120788,0.424277172193284,0.674513496530454,0.9995580300228649,-4.67222221815318
12860,ENSMMUG00000013603,0.07670641506897799,3.0011363623012297,0.42418133136725,0.6745825864515911,0.9995580300228649,-4.67303073061251
9671,ENSMMUG00000014752,-0.180976908762328,-0.268724233634535,-0.42417576620671704,0.674586598364074,0.9995580300228649,-4.6087460938166505
12272,ENSMMUG00000012894,-0.133058236388475,4.50092540446914,-0.424154392438687,0.6746020067588571,0.9995580300228649,-4.73389778356036
28081,ENSMMUG00000022932,-0.137143070777896,3.3789754870016497,-0.424015202592161,0.6747023525281399,0.9995580300228649,-4.682258861521491
2884,ENSMMUG00000031142,0.17054995857267,0.20768428502045397,0.4240097646031649,0.674706273046839,0.9995580300228649,-4.61367169319729
23604,ENSMMUG00000017033,-0.133200948887718,5.950938096150581,-0.42394856012036,0.674750399065741,0.9995580300228649,-4.77837170918319
18612,ENSMMUG00000008065,-0.0520333211202857,5.88796887353119,-0.42353697059072704,0.6750471694622299,0.9995580300228649,-4.77740571712633
9224,ENSMMUG00000018801,0.0561029225321032,3.64976185606055,0.42352254074871004,0.675057574846811,0.9995580300228649,-4.6976750497512105
10030,ENSMMUG00000001631,-0.135302770326246,1.54148765207087,-0.42349181751846904,0.6750797296402621,0.9995580300228649,-4.631049733679349
1638,ENSMMUG00000031745,0.131894066070639,1.70871401912137,0.423370034783267,0.6751675511652551,0.9995580300228649,-4.63567205189672
6301,ENSMMUG00000020904,0.404984512231821,3.0613083223398103,0.42332646747616604,0.6751989701103659,0.9995580300228649,-4.67517234775059
9128,ENSMMUG00000004026,0.27631158119119,1.4352893193314498,0.42322206613402596,0.675274262477381,0.9995580300228649,-4.626079531049441
18119,ENSMMUG00000006753,0.0499162783366582,5.6172171337418195,0.42320667112404897,0.6752853653706551,0.9995580300228649,-4.7728511455942195
16167,ENSMMUG00000015705,-0.324316197703356,-1.20649151117701,-0.42316498589614504,0.6753154291631159,0.9995580300228649,-4.604378165360861
24271,ENSMMUG00000002709,-0.23782333063443203,2.41426705343684,-0.42308678502879,0.675371829861563,0.9995580300228649,-4.64572957868783
24634,ENSMMUG00000007052,-0.0708679341616012,4.58010152478031,-0.422933136498252,0.6754826511577601,0.9995580300228649,-4.74148317287242
10576,ENSMMUG00000015202,0.402200842746091,6.26458370260916,0.42287067826268204,0.6755277022096751,0.9995580300228649,-4.77943039737701
8478,ENSMMUG00000010920,-1.0091461721196502,-0.327355047077545,-0.42279741760827294,0.675580546592911,0.9995580300228649,-4.60963518816379
8117,ENSMMUG00000013588,-0.10843926396343401,1.40593012179316,-0.4225770760688449,0.675739493519466,0.9995580300228649,-4.63031141810045
18312,ENSMMUG00000008564,0.0799523732721616,3.1161321424859,0.42256616938156,0.675747361629787,0.9995580300228649,-4.67705918865391
25446,ENSMMUG00000019142,0.0898063838769985,2.26867649115463,0.42254405775185794,0.675763313126826,0.9995580300228649,-4.64861862657823
20099,ENSMMUG00000020990,0.17486868929109398,5.15470653069292,0.422405424388864,0.675863327776693,0.9995580300228649,-4.76029188844403
16724,ENSMMUG00000021371,0.18948336062171697,2.97522701401935,0.422378766916525,0.6758825600410301,0.9995580300228649,-4.6685993727960895
17122,ENSMMUG00000016453,0.0561906796082692,4.44714281170842,0.422373133190715,0.6758866245698211,0.9995580300228649,-4.7359103655541395
19099,ENSMMUG00000023490,-0.06431642615817701,4.619733167641571,-0.4223415648339629,0.67590940017798,0.9995580300228649,-4.74179054337966
17725,ENSMMUG00000020823,0.0722552020274474,6.016034275936179,0.422279087534477,0.675954476567695,0.9995580300228649,-4.778335282331731
16856,ENSMMUG00000018718,0.243703739388625,-0.234473472094648,0.422232336817562,0.6759882072751839,0.9995580300228649,-4.61045451991964
12453,ENSMMUG00000018001,0.33240395911257503,0.9158189217765391,0.42219396080502103,0.676015896133492,0.9995580300228649,-4.62135590992533
17781,ENSMMUG00000008789,-0.0627588610642444,6.06794260434967,-0.42219026551718897,0.6760185623624421,0.9995580300228649,-4.77809919523
3943,ENSMMUG00000009007,0.0760610568298303,3.57572022579454,0.42205612126936,0.676115353192905,0.9995580300228649,-4.69660067877487
1393,ENSMMUG00000009265,0.0913134097120878,6.93484914443568,0.42199719627336396,0.6761578718872701,0.9995580300228649,-4.77472163509
1559,ENSMMUG00000023097,1.08569858598163,-1.0608747676405499,0.42188628847380805,0.676237902925379,0.9995580300228649,-4.60308260634408
19818,ENSMMUG00000007791,-0.0519460469470809,4.25829974038692,-0.42183219654359994,0.676276937044705,0.9995580300228649,-4.72581155475509
16916,ENSMMUG00000001136,0.220750671789197,8.62623520591403,0.42182562193231893,0.676281681514671,0.9995580300228649,-4.74395656058061
14544,ENSMMUG00000013408,0.136942002782315,1.1404736373501398,0.421791206201575,0.6763065173331739,0.9995580300228649,-4.6243560057645
3326,ENSMMUG00000030420,-0.07177323465862,4.6359131161619995,-0.42174198572922106,0.676342037511434,0.9995580300228649,-4.74507162715828
26241,ENSMMUG00000018018,0.0377537681793125,5.51138926022942,0.42165238986379,0.676406696722462,0.9995580300228649,-4.77177042941796
1319,ENSMMUG00000001690,0.0755872694560482,7.76961386064874,0.42156186189582706,0.6764720311611261,0.9995580300228649,-4.76351031402995
16458,ENSMMUG00000001179,-0.036280597266062004,6.447799747300321,-0.42152994488312995,0.676495066423083,0.9995580300228649,-4.77937616787209
25535,ENSMMUG00000009073,0.0491764896965212,3.80278984589113,0.421363719386786,0.6766150404418361,0.9995580300228649,-4.70599862337739
4761,ENSMMUG00000005917,0.278578323238692,-0.30596681015217403,0.420836535090127,0.6769955952914201,0.9995580300228649,-4.60934297156137
6216,ENSMMUG00000014714,0.14380361197313501,6.620521754181389,0.420814398531438,0.67701157675484,0.9995580300228649,-4.77637792868556
28075,ENSMMUG00000028749,-0.152135030557171,1.1459913720456698,-0.420726968725757,0.6770746981001879,0.9995580300228649,-4.62422043507506
21648,ENSMMUG00000000314,-0.08424823751174901,4.19091361119356,-0.42066364459142497,0.677120417461944,0.9995580300228649,-4.720040165578309
26624,ENSMMUG00000015178,0.241674634165631,-0.8043401365190841,0.42060825382095096,0.677160410045011,0.9995580300228649,-4.60571689049378
27367,ENSMMUG00000014135,0.14092707978517802,4.37923179916919,0.420473276814978,0.6772578685442309,0.9995580300228649,-4.732932795460769
16268,ENSMMUG00000018219,0.413681481233108,6.76496531687856,0.42037330294551595,0.677330057123076,0.9995580300228649,-4.77109850197899
2976,ENSMMUG00000022327,0.342399765438112,-0.47262587039281,0.4203009831828371,0.6773822793222651,0.9995580300228649,-4.60833706530589
5932,ENSMMUG00000031415,-0.28940814667674103,7.32255877277511,-0.420265734876495,0.677407732764044,0.9995580300228649,-4.77409410495619
16827,ENSMMUG00000004093,-0.0449878332150737,4.67886401768199,-0.420218687566728,0.6774417070845379,0.9995580300228649,-4.74383231542127
9806,ENSMMUG00000009651,-0.0815797805064724,2.9011802713619,-0.420052692564521,0.6775615827378481,0.9995580300228649,-4.6663896945562
25461,ENSMMUG00000020322,0.14820323692476597,5.88576584991394,0.420004140136216,0.677596647189951,0.9995580300228649,-4.77702819409393
4311,ENSMMUG00000017541,0.0337406540006224,6.56141343745371,0.419940047274258,0.677642936033579,0.9995580300228649,-4.7792714065982
26188,ENSMMUG00000003076,-0.20540014524688396,0.0123214228072606,-0.419906838719294,0.67766692026301,0.9995580300228649,-4.61204768134991
16431,ENSMMUG00000003763,0.32686215762173304,-0.967929176302302,0.419903632975783,0.6776692355667769,0.9995580300228649,-4.60629094646754
4672,ENSMMUG00000016381,0.14711053278001401,5.606251597289241,0.419876163615122,0.677689075062739,0.9995580300228649,-4.77009691218644
26197,ENSMMUG00000014195,0.0923357593180274,4.957131488513731,0.41970269082708594,0.677814369641544,0.9995580300228649,-4.75616250139926
9707,ENSMMUG00000012455,-0.0497705206325314,5.98842444704528,-0.4195761626741121,0.6779057633309379,0.9995580300228649,-4.7784784318557305
15406,ENSMMUG00000009871,0.0976986691920061,6.2616996758990595,0.41949530063604995,0.677964174131275,0.9995580300228649,-4.77519315210495
20842,ENSMMUG00000000802,-0.112323579914201,1.73930612042129,-0.41939171372392403,0.6780390032516159,0.9995580300228649,-4.636511895742429
25164,ENSMMUG00000003790,-0.0715183342347681,4.346379252524359,-0.419288695633367,0.678113424782397,0.9995580300228649,-4.72942176806809
10306,ENSMMUG00000004027,0.0402469888575485,4.6880787678377,0.41923458929483004,0.67815251318846,0.9995580300228649,-4.74504935626117
27458,ENSMMUG00000000194,0.10744517151887,3.5109416075670294,0.41914671721521995,0.6782159971489219,0.9995580300228649,-4.69024038582266
1321,ENSMMUG00000004758,0.21728285612778198,1.3338164704084399,0.41895496563108003,0.6783545381240329,0.9995580300228649,-4.626907240766769
14990,ENSMMUG00000019075,-0.0915296917454427,2.41750114705805,-0.418784125673508,0.678477980041593,0.9995580300228649,-4.653736079120059
9321,ENSMMUG00000023353,-0.0493302428738698,5.4706434211462405,-0.418728315329352,0.678518308266287,0.9995580300228649,-4.77087359060192
11011,ENSMMUG00000015697,0.15568478628753,6.3771386963573,0.41867685937485905,0.6785554908935321,0.9995580300228649,-4.78002168785651
5956,ENSMMUG00000004035,0.0902721121868648,2.5063606688213103,0.41864734953437105,0.6785768153940039,0.9995580300228649,-4.656333999398259
10316,ENSMMUG00000002383,-0.664524568500057,-2.13979515394352,-0.418640705950172,0.6785816162405931,0.9995580300228649,-4.60135324395792
20235,ENSMMUG00000006057,-0.0516229414242737,3.6472058498197995,-0.41861345631238794,0.678601307762696,0.9995580300228649,-4.700405894945161
689,ENSMMUG00000019812,0.074816052636832,4.346005006717149,0.41847299877920396,0.678702810853564,0.9995580300228649,-4.7325072253915
10645,ENSMMUG00000014784,0.137279968698053,12.763058283345199,0.418393238792051,0.67876045296585,0.9995580300228649,-4.65889604760441
18624,ENSMMUG00000012585,0.179229149692263,7.20390983183337,0.418191839797921,0.6789060117359151,0.9995580300228649,-4.769613606184099
26563,ENSMMUG00000004382,-0.11819315313789802,3.93261161722926,-0.41796158709562303,0.6790724396340029,0.9995580300228649,-4.70943668526224
17452,ENSMMUG00000016410,-0.0753296083545667,4.50773003998276,-0.417848303311835,0.679154327811972,0.9995580300228649,-4.7375093916822095
11380,ENSMMUG00000005340,0.0390863160058705,6.46385832586769,0.417760230560816,0.679217994728078,0.9995580300228649,-4.779495822396809
8720,ENSMMUG00000004579,0.114590722684095,3.17853460620973,0.417744158000645,0.679229613681998,0.9995580300228649,-4.679105321552241
21038,ENSMMUG00000002248,0.14524723868192901,4.68106683846628,0.41762099373879796,0.6793186525574539,0.9995580300228649,-4.7438670845074205
17973,ENSMMUG00000006628,-0.0574266203876492,4.148801352530859,-0.4175946934976211,0.679337666344701,0.9995580300228649,-4.72059742245547
4515,ENSMMUG00000011363,0.045331958569844004,4.45951343137244,0.4172251179940011,0.679604874055697,0.9995580300228649,-4.7351342676437005
1083,ENSMMUG00000001079,0.0982398861882774,3.80986989894632,0.417223549078632,0.679606008491487,0.9995580300228649,-4.70722631235488
15736,ENSMMUG00000020815,0.261285686716997,5.39111738959828,0.41711317101965895,0.67968582148222,0.9995580300228649,-4.766895079908861
5195,ENSMMUG00000031705,0.0519932552384073,3.28201142113249,0.417005753256226,0.67976349754904,0.9995580300228649,-4.68450861616978
23990,ENSMMUG00000006453,0.20175834468058604,2.14586371975407,0.4169069245660689,0.67983496583535,0.9995580300228649,-4.64786578313329
18421,ENSMMUG00000003525,0.127714270281901,8.70817621119814,0.416685751810742,0.6799949185996209,0.9995580300228649,-4.7406154068203605
13687,ENSMMUG00000007542,-0.132104183600454,3.61209135993626,-0.41643749728634094,0.6801744750362271,0.9995580300228649,-4.69489438782414
7558,ENSMMUG00000030006,-0.17726090068668104,-0.578355469069916,-0.41631687074135104,0.6802617281643879,0.9995580300228649,-4.60806822178789
24166,ENSMMUG00000022714,0.0703939762245192,4.6570853432577906,0.416287797885427,0.680282758186686,0.9995580300228649,-4.7444826811630305
15056,ENSMMUG00000006163,-0.04737591566759299,7.09962687889954,-0.416268414629642,0.680296779324856,0.9995580300228649,-4.77516743947663
26435,ENSMMUG00000001110,0.0747548515123242,3.8637454348125497,0.416168131739777,0.680369322157072,0.9995580300228649,-4.70697570462276
23498,ENSMMUG00000007201,-0.0628441491854268,5.37311145266286,-0.4160036469256239,0.680488314244483,0.9995580300228649,-4.76791843244105
4381,ENSMMUG00000002878,0.12912996761236,1.12457092979155,0.4159251328784411,0.6805451160601109,0.9995580300228649,-4.6261445621010795
14714,ENSMMUG00000009600,-0.0701782339475114,5.03046271298167,-0.4157549486318479,0.6806682441976329,0.9995580300228649,-4.75936653376014
28049,ENSMMUG00000021466,-0.10551660905535601,1.9924516988676102,-0.415549092696935,0.68081719274175,0.9995580300228649,-4.64228304078506
21104,ENSMMUG00000031597,0.49490890011290706,-1.47633038950443,0.41531744376651103,0.680984819664885,0.9995580300228649,-4.602789240907541
6058,ENSMMUG00000018069,-0.086466052989814,3.46727418889433,-0.41528638431128206,0.681007296319929,0.9995580300228649,-4.689604621232981
7785,ENSMMUG00000012353,0.0753107968208369,6.67497687855814,0.41526923812587396,0.6810197045498749,0.9995580300228649,-4.77796146813516
26923,ENSMMUG00000008590,0.130206202209256,0.536836845109559,0.415188901907617,0.681077842905255,0.9995580300228649,-4.618060666897111
4533,ENSMMUG00000021568,0.128361692987702,6.308247318236389,0.415129746062512,0.681120654554321,0.9995580300228649,-4.77461744059264
6273,ENSMMUG00000022218,0.151028776632542,1.39751305139653,0.41508894394954204,0.6811501840626271,0.9995580300228649,-4.6302150952915095
27030,ENSMMUG00000011403,-0.21919252990237,0.5629252309402559,-0.415077374615369,0.681158557172355,0.9995580300228649,-4.618896170567
3581,ENSMMUG00000019992,0.126749831983255,3.9817583918542496,0.415013242491856,0.6812049724609379,0.9995580300228649,-4.7151218890589695
23453,ENSMMUG00000009029,-0.0638514139965887,5.9794427797525795,-0.4149981229823929,0.681215915311844,0.9995580300228649,-4.7790775474999805
16119,ENSMMUG00000012331,0.5519354899635699,-0.749151579778641,0.41487207870499,0.681307143488919,0.9995580300228649,-4.606435551810019
17075,ENSMMUG00000011209,-0.171985789386746,4.5389335020234505,-0.414847668115026,0.681324811923873,0.9995580300228649,-4.73291682112261
